,px,py,vx,vy,a,r
0,58.47493258381331,92.80749716820702,3.9642444390694394,-4.403573162322234,0.0,3.0
1,40.881307502308445,7.263222278313563,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.59277612713369,74.34358879171072,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.95033644318491,27.33954937822452,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.9371509366031394,93.08468709652391,2.4105005734304896,-1.784885451107483,0.0,3.0
5,11.70209128859148,90.59663941940983,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,13.139793988488393,18.15733458428233,-2.975636333578584,3.7697966842544943,0.0,3.0
7,13.898974481728304,55.89524144203334,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.45511212758225,38.47744564352779,-4.619319105561495,1.5168034552212974,0.0,3.0
9,53.96146329133258,58.375220531963535,-4.3093081889800615,-0.9947629396142732,0.0,3.0
