,px,py,vx,vy,a,r
0,28.805527742599878,84.38353336039576,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.5274015391985243,23.716401011117625,-2.555770549029417,-4.733485136504251,0.0,2.0
2,48.93224151658087,2.754090830175554,-4.03871913338225,1.5737661886717413,0.0,1.0
3,66.95644317114272,69.81135972477487,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.33093395498501,6.941565468631865,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,93.88220360694335,4.747438278471855,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.50585205819101,81.23437593680224,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,24.85495357392849,29.663898894963648,-4.654312243469507,-1.33491491716353,0.0,3.0
8,33.13869979019302,51.81369313176974,3.507828451538897,4.464967503868369,0.0,2.0
9,29.1751632466004,83.1104948535227,0.10009328377168458,-4.508288655130201,0.0,2.0
