,px,py,vx,vy,a,r
0,29.126159484611293,84.88450860158385,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.0162474293926413,22.769703983816783,-2.555770549029417,-4.733485136504251,0.0,2.0
2,48.1244976899044,3.0688440679099047,-4.03871913338225,1.5737661886717413,0.0,1.0
3,67.75146524784475,70.24694369332057,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.14018354984044,6.706315807904073,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,93.29731259059402,5.290002653154354,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.90652086484141,80.34687604386535,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,23.924091125234604,29.39691591153092,-4.654312243469507,-1.33491491716353,0.0,3.0
8,33.8402654805008,52.70668663254342,3.507828451538897,4.464967503868369,0.0,2.0
9,29.19518190335473,82.20883712249672,0.10009328377168458,-4.508288655130201,0.0,2.0
