,px,py,vx,vy,a,r
0,30.51556369999409,87.05540131339889,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.198753713099518,18.667350198846464,2.555770549029417,-4.733485136504251,0.0,2.0
2,44.624274440973025,4.432774764758759,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.19656091355353,72.13447422368527,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.31359846088064,5.686900611416974,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.76278485308025,7.641114943445182,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.64275236032648,76.50104317447217,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,19.890353847561094,28.23998964998911,-4.654312243469507,-1.33491491716353,0.0,3.0
8,36.880383471834485,56.576325135896056,3.507828451538897,4.464967503868369,0.0,2.0
9,29.28192941595683,78.30165362138415,0.10009328377168458,-4.508288655130201,0.0,2.0
