,px,py,vx,vy,a,r
0,66.07306775869628,84.36731527375608,3.9642444390694394,-4.403573162322234,0.0,3.0
1,33.7012091631806,15.786391278375397,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.635319541627304,78.26718788402431,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.71858839182026,31.258408342467575,-0.6426511572341056,2.044622068300738,0.0,3.0
4,8.557277035678267,89.66365664856727,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.311688208877467,88.94983873810503,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,7.436491015796189,25.382778229103568,-2.975636333578584,3.7697966842544943,0.0,3.0
7,21.994709842940228,47.55802476686838,4.223861927588796,-4.349852178346763,0.0,3.0
8,86.6014171752553,41.384652266034884,-4.619319105561495,1.5168034552212974,0.0,3.0
9,45.70195592912081,56.468591564369724,-4.3093081889800615,-0.9947629396142732,0.0,3.0
