,px,py,vx,vy,a,r
0,27.683316645559927,82.63012001623746,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.316440923519115,27.029840606670575,-2.555770549029417,-4.733485136504251,0.0,2.0
2,51.759344909948524,1.6524544981053284,-4.03871913338225,1.5737661886717413,0.0,1.0
3,64.17386590268563,68.28681583486492,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.99856037299101,7.764939281179137,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,95.92932216416601,2.848462967083109,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.1035112349146,84.34062556208134,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,28.112972144357094,30.59833933697819,-4.654312243469507,-1.33491491716353,0.0,3.0
8,30.683219874115814,48.68821587906184,3.507828451538897,4.464967503868369,0.0,2.0
9,29.10509794796024,86.26629691211362,0.10009328377168458,-4.508288655130201,0.0,2.0
