,px,py,vx,vy,a,r
0,26.561105548519976,80.87670667207915,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.105480307839705,30.343280202223525,-2.555770549029417,-4.733485136504251,0.0,2.0
2,54.586448303316175,1.4491818339648905,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,61.391288634228545,66.76227194495497,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.666186790997,8.588313093726383,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,97.97644072138867,1.0505123443056317,-2.924455081746343,-2.7128218734124854,0.0,1.0
6,72.7011704116382,87.44687518736045,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,31.370990714785698,31.53277977899273,-4.654312243469507,-1.33491491716353,0.0,3.0
8,28.227739958038605,45.56273862635395,3.507828451538897,4.464967503868369,0.0,2.0
9,29.03503264932008,89.42209897070454,0.10009328377168458,-4.508288655130201,0.0,2.0
