,px,py,vx,vy,a,r
0,61.18383295051072,89.79838884062016,3.9642444390694394,-4.403573162322234,0.0,3.0
1,38.32144635531504,10.301917313118217,-3.74613826389281,4.44687078264097,0.0,3.0
2,58.677508996648804,75.74243716375295,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.51119148574186,28.736707791563347,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.584326328447319,91.86501537160024,2.4105005734304896,-1.784885451107483,0.0,3.0
5,9.06725192973692,90.00951917650985,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,11.106442493876393,20.733362318522946,-2.975636333578584,3.7697966842544943,0.0,3.0
7,16.785280132247305,52.922842453496266,4.223861927588796,-4.349852178346763,0.0,3.0
8,92.2985774054483,39.513928004595535,-4.619319105561495,1.5168034552212974,0.0,3.0
9,51.01676936219621,57.695465856560524,-4.3093081889800615,-0.9947629396142732,0.0,3.0
