,px,py,vx,vy,a,r
0,27.148930408874236,81.79516128092398,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.168364439862253,28.607668985505313,-2.555770549029417,-4.733485136504251,0.0,2.0
2,53.10558462107598,1.1278657685480813,-4.03871913338225,1.5737661886717413,0.0,1.0
3,62.84882910818226,67.56084255395542,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.31647771489862,8.157022049058783,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.90414052474823,1.944189009278945,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.43572989049727,85.81979205030949,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.664409558846906,31.043310976032732,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.513943723602857,47.19989337777237,3.507828451538897,4.464967503868369,0.0,2.0
9,29.071733520036354,87.76905979715691,0.10009328377168458,-4.508288655130201,0.0,2.0
