,px,py,vx,vy,a,r
0,28.324580129582756,83.63207049861363,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.294132703907349,25.13644655206889,-2.555770549029417,-4.733485136504251,0.0,2.0
2,50.14385725659558,2.2819609735740274,-4.03871913338225,1.5737661886717413,0.0,1.0
3,65.76391005608968,69.15798377195632,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.61705956270187,7.294439959723553,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,94.75954013146735,3.933591716448107,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.90484884821541,82.56562577620757,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,26.25124724696932,30.064373370112737,-4.654312243469507,-1.33491491716353,0.0,3.0
8,32.08635125473136,50.47420288060921,3.507828451538897,4.464967503868369,0.0,2.0
9,29.1451352614689,84.46298145006166,0.10009328377168458,-4.508288655130201,0.0,2.0
