,px,py,vx,vy,a,r
0,27.549720086388504,82.42138033240909,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.529421802604899,27.42429770137926,-2.555770549029417,-4.733485136504251,0.0,2.0
2,52.09590483773039,1.5213073157160166,-4.03871913338225,1.5737661886717413,0.0,1.0
3,63.84260670405979,68.10532251463755,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.07803970846791,7.86295997314905,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.17302675431156,2.622394477632068,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.93656589881027,84.71041718413838,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,28.500831497979547,30.709582246741824,-4.654312243469507,-1.33491491716353,0.0,3.0
8,30.390900836487575,48.316135253739475,3.507828451538897,4.464967503868369,0.0,2.0
9,29.096756840979268,86.64198763337444,0.10009328377168458,-4.508288655130201,0.0,2.0
