,px,py,vx,vy,a,r
0,67.2623410904171,83.04624332505941,3.9642444390694394,-4.403573162322234,0.0,3.0
1,32.57736768401276,17.120452513167685,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.111543728243696,78.88131643760383,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.52579304465014,31.871794962957793,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.280427207707403,89.12819101323493,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.154929465965708,88.69207863146602,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.543800115722613,26.513717234379936,-2.975636333578584,3.7697966842544943,0.0,3.0
7,23.261868421216885,46.2530691133643,4.223861927588796,-4.349852178346763,0.0,3.0
8,85.21562144358674,41.83969330260121,-4.619319105561495,1.5168034552212974,0.0,3.0
9,44.40916347242679,56.170162682485476,-4.3093081889800615,-0.9947629396142732,0.0,3.0
