,px,py,vx,vy,a,r
0,63.43023813265003,87.30303071530423,3.9642444390694394,-4.403573162322234,0.0,3.0
1,36.19863467244246,12.82181075661476,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.577043571368655,76.90245776495871,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.14702249664275,29.895326963600425,-0.6426511572341056,2.044622068300738,0.0,3.0
4,6.950276653391273,90.85358028263914,2.4105005734304896,-1.784885451107483,0.0,3.0
5,6.882263193125819,89.52263897508061,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.420248571515224,22.86958043960053,-2.975636333578584,3.7697966842544943,0.0,3.0
7,19.178801891214324,50.45792621909967,4.223861927588796,-4.349852178346763,0.0,3.0
8,89.6809632456299,40.373449962554155,-4.619319105561495,1.5168034552212974,0.0,3.0
9,48.57482805510751,57.13176685744583,-4.3093081889800615,-0.9947629396142732,0.0,3.0
