,px,py,vx,vy,a,r
0,53.91605147888353,96.12839369512241,3.9642444390694394,4.403573162322234,0.0,3.0
1,45.18936650578515,3.8506791217235374,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.76725007843752,71.98942933632256,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.6893852740037,24.988233999678684,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.834924722841922,95.13730536529789,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,16.136333136419893,91.5847198281927,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,16.561775772103708,13.822068397389652,-2.975636333578584,3.7697966842544943,0.0,3.0
7,9.041533265001242,60.897571447132314,4.223861927588796,-4.349852178346763,0.0,3.0
8,93.23267090102158,36.73312167002353,4.619319105561495,1.5168034552212974,0.0,3.0
9,58.91716770865964,59.51919791251982,-4.3093081889800615,-0.9947629396142732,0.0,3.0
