,px,py,vx,vy,a,r
0,54.97318332930203,96.69732012825833,3.9642444390694394,-4.403573162322234,0.0,3.0
1,44.19039630208041,3.3351530869807178,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.19056046654098,72.5353213839488,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.5180116320747,25.533466551225544,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.19212456992712,94.66133591166914,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,15.108103142720548,91.35559973340247,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,15.768272749816099,14.827347513190839,-2.975636333578584,3.7697966842544943,0.0,3.0
7,10.167896445691575,59.7376108662398,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.46448932917141,37.13760259141582,4.619319105561495,1.5168034552212974,0.0,3.0
9,57.76801885826496,59.25392779528938,-4.3093081889800615,-0.9947629396142732,0.0,3.0
