,px,py,vx,vy,a,r
0,58.87135702772025,92.3671398519748,3.9642444390694394,-4.403573162322234,0.0,3.0
1,40.506693675919166,7.707909356577659,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.751517522672486,74.54829830957055,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.88607132746154,27.54401158505459,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.17820099394619,92.90619855141313,2.4105005734304896,-1.784885451107483,0.0,3.0
5,11.316505040954228,90.51071938386349,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,12.842230355130539,18.534314252707787,-2.975636333578584,3.7697966842544943,0.0,3.0
7,14.32136067448718,55.460256224198645,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.99318021702607,38.629125989049896,-4.619319105561495,1.5168034552212974,0.0,3.0
9,53.53053247243457,58.27574423800212,-4.3093081889800615,-0.9947629396142732,0.0,3.0
