,px,py,vx,vy,a,r
0,27.068772473371382,81.66991747062696,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.2961529673137235,28.844343242330524,-2.555770549029417,-4.733485136504251,0.0,2.0
2,53.307520577745095,1.0491774591144942,-4.03871913338225,1.5737661886717413,0.0,1.0
3,62.65007358900675,67.451946561819,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.36416531618477,8.215834464240729,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,97.05036327883556,1.8085479156083208,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.33556268883467,86.04166702354371,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,29.897125171020377,31.110056721890913,-4.654312243469507,-1.33491491716353,0.0,3.0
8,29.338552301025913,46.97664500257895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.06672885584777,87.99447422991341,0.10009328377168458,-4.508288655130201,0.0,2.0
