,px,py,vx,vy,a,r
0,32.065283786382594,89.47678164580797,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.669331910494619,14.091647900225723,2.555770549029417,-4.733485136504251,0.0,2.0
2,40.72017927870341,5.954082080474788,-4.03871913338225,1.5737661886717413,0.0,1.0
3,75.03916761761332,74.23979673832282,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.39163816934855,4.5498605845659785,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.93581160739181,10.26350942107726,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.57931825913676,72.21146035861055,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,15.391185345540627,26.949571896730934,-4.654312243469507,-1.33491491716353,0.0,3.0
8,40.27128430832206,60.89246038963553,3.507828451538897,4.464967503868369,0.0,2.0
9,29.3786862569361,73.94364125475859,0.10009328377168458,-4.508288655130201,0.0,2.0
