,px,py,vx,vy,a,r
0,69.17839256930063,80.917849629937,3.9642444390694394,-4.403573162322234,0.0,3.0
1,30.766734189797916,19.269773391444147,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.878793806681216,79.87074577392639,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.21517831865384,32.86002896263648,-0.6426511572341056,2.044622068300738,0.0,3.0
4,10.445502484865456,88.26549637853282,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.708737397614348,88.27679845965872,3.85586247637254,-0.8592003554637806,0.0,3.0
6,5.105575887826295,28.33578563176964,-2.975636333578584,3.7697966842544943,0.0,3.0
7,25.303401686218166,44.15064056049661,4.223861927588796,-4.349852178346763,0.0,3.0
8,82.98295054256516,42.57281497262474,-4.619319105561495,1.5168034552212974,0.0,3.0
9,42.32633118108643,55.6893605950053,-4.3093081889800615,-0.9947629396142732,0.0,3.0
