,px,py,vx,vy,a,r
0,31.878248603542602,89.18454608844826,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.3711586797745206,14.643887832817882,2.555770549029417,-4.733485136504251,0.0,2.0
2,41.19136317759802,5.77047602512975,-4.03871913338225,1.5737661886717413,0.0,1.0
3,74.57540473953713,73.9857060900045,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.50290923901622,4.687089553323857,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,88.27699803359559,9.947013535845802,-2.924455081746343,2.7128218734124854,0.0,1.0
6,79.34559478859069,72.7291686294904,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,15.934188440612074,27.105311970400024,-4.654312243469507,-1.33491491716353,0.0,3.0
8,39.862037655642524,60.371547514184215,3.507828451538897,4.464967503868369,0.0,2.0
9,29.36700870716274,74.46960826452374,0.10009328377168458,-4.508288655130201,0.0,2.0
