,px,py,vx,vy,a,r
0,69.44267553190525,80.62427808578218,3.9642444390694394,-4.403573162322234,0.0,3.0
1,30.51699163887173,19.56623144362021,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.98462140370708,80.00721878583295,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.17233490817159,32.99633710052319,-0.6426511572341056,2.044622068300738,0.0,3.0
4,10.606202523094153,88.14650401512563,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.965794896039183,88.21951843596116,3.85586247637254,-0.8592003554637806,0.0,3.0
6,4.907200132254389,28.587105410719943,-2.975636333578584,3.7697966842544943,0.0,3.0
7,25.584992481390756,43.86065041527348,4.223861927588796,-4.349852178346763,0.0,3.0
8,82.6749959355277,42.673935202972814,-4.619319105561495,1.5168034552212974,0.0,3.0
9,42.03904396848776,55.623043065697686,-4.3093081889800615,-0.9947629396142732,0.0,3.0
