,px,py,vx,vy,a,r
0,63.892733317208126,86.7892805130333,3.9642444390694394,-4.403573162322234,0.0,3.0
1,35.761585208321634,13.340612347922871,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.76224186616392,77.14128553579519,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.07204652829881,30.133866204902176,-0.6426511572341056,2.044622068300738,0.0,3.0
4,7.231501720291499,90.64534364667657,2.4105005734304896,-1.784885451107483,0.0,3.0
5,6.432412570882358,89.42239893360988,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.073090999264394,23.30939005276356,-2.975636333578584,3.7697966842544943,0.0,3.0
7,19.671585782766357,49.95044346495919,4.223861927588796,-4.349852178346763,0.0,3.0
8,89.14204268331434,40.55041036566328,-4.619319105561495,1.5168034552212974,0.0,3.0
9,48.07207543305984,57.01571118115751,-4.3093081889800615,-0.9947629396142732,0.0,3.0
