,px,py,vx,vy,a,r
0,26.748140731359968,81.16894222943887,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.8073070771196065,29.791040269631367,-2.555770549029417,-4.733485136504251,0.0,2.0
2,54.115264404421566,1.265575778619854,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,61.855051512304726,67.0163625932733,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.55491572132934,8.45108412496851,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,97.6352542951849,1.2659835409258247,-2.924455081746343,2.7128218734124854,0.0,1.0
6,72.93489388218427,86.9291669164806,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,30.827987619714264,31.37703970532364,-4.654312243469507,-1.33491491716353,0.0,3.0
8,28.63698661071814,46.083651501805264,3.507828451538897,4.464967503868369,0.0,2.0
9,29.04671019909344,88.89613196093939,0.10009328377168458,-4.508288655130201,0.0,2.0
