,px,py,vx,vy,a,r
0,27.977229075737057,83.08934732065987,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.8478829895303885,26.16203499831147,-2.555770549029417,-4.733485136504251,0.0,2.0
2,51.018913068828425,1.9409782993618143,-4.03871913338225,1.5737661886717413,0.0,1.0
3,64.90263613966249,68.68610113936515,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.82370583494182,7.5492937588453275,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,95.39317206584579,3.3458136438754,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.47079097434414,83.52708399355586,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,27.259681566387698,30.35360493549819,-4.654312243469507,-1.33491491716353,0.0,3.0
8,31.32632175689794,49.506793254771054,3.507828451538897,4.464967503868369,0.0,2.0
9,29.123448383318376,85.4397773253398,0.10009328377168458,-4.508288655130201,0.0,2.0
