,px,py,vx,vy,a,r
0,33.45468800176539,91.64767435762302,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.884333052986778,9.989294115255404,2.555770549029417,-4.733485136504251,0.0,2.0
2,37.219956029772035,7.318012777323642,-4.03871913338225,1.5737661886717413,0.0,1.0
3,78.4842632833221,76.12732726868752,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.56505308038875,3.53044538807889,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,85.40128386987804,12.614621711368088,-2.924455081746343,2.7128218734124854,0.0,1.0
6,81.31554975462183,68.36562748921737,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,11.357448067867026,25.79264563518912,-4.654312243469507,-1.33491491716353,0.0,3.0
8,43.31140229965575,64.76209889298816,3.507828451538897,4.464967503868369,0.0,2.0
9,29.4654337695382,70.03645775364602,0.10009328377168458,-4.508288655130201,0.0,2.0
