,px,py,vx,vy,a,r
0,29.660545721296984,85.71946733689732,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.164323913049503,21.191875604982044,-2.555770549029417,-4.733485136504251,0.0,2.0
2,46.77825797877695,3.5934327974671563,-4.03871913338225,1.5737661886717413,0.0,1.0
3,69.07650204234812,70.97291697423007,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.82226620793283,6.314233040024419,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,92.3224942300118,6.194276610958519,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.57430220925875,78.8677095556372,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,22.372653710744792,28.95194427247638,-4.654312243469507,-1.33491491716353,0.0,3.0
8,35.009541631013754,54.1950091338329,3.507828451538897,4.464967503868369,0.0,2.0
9,29.228546331278615,80.70607423745342,0.10009328377168458,-4.508288655130201,0.0,2.0
