,px,py,vx,vy,a,r
0,30.061335398811252,86.34568638838243,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.4746187242078506,20.00850432085599,2.555770549029417,-4.733485136504251,0.0,2.0
2,45.76857819543136,3.986874344635095,-4.03871913338225,1.5737661886717413,0.0,1.0
3,70.07027963822566,71.5173969349122,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.58382820150212,6.020170964114679,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,91.59138045957513,6.872482079311642,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.07513821757175,77.7583346894661,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,21.209075649877434,28.61821554318547,-4.654312243469507,-1.33491491716353,0.0,3.0
8,35.88649874389847,55.3112510098,3.507828451538897,4.464967503868369,0.0,2.0
9,29.25356965222153,79.57900207367095,0.10009328377168458,-4.508288655130201,0.0,2.0
