,px,py,vx,vy,a,r
0,67.92304849692866,82.31231446467237,3.9642444390694394,-4.403573162322234,0.0,3.0
1,31.9530113066973,17.861597643607844,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.37611272080836,79.22249896737023,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.41868451844452,32.21256530767458,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.682177303279145,88.83071010471696,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.4877142800963803,88.54887857222212,3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.047860726792848,27.142016681755695,-2.975636333578584,3.7697966842544943,0.0,3.0
7,23.96584540914836,45.528093750306475,4.223861927588796,-4.349852178346763,0.0,3.0
8,84.4457349259931,42.092493878471394,-4.619319105561495,1.5168034552212974,0.0,3.0
9,43.690945440930115,56.00436885921645,-4.3093081889800615,-0.9947629396142732,0.0,3.0
