,px,py,vx,vy,a,r
0,27.57643939822279,82.46312826917476,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.486825626787742,27.345406282437523,-2.555770549029417,-4.733485136504251,0.0,2.0
2,52.028592852174015,1.547536752193879,-4.03871913338225,1.5737661886717413,0.0,1.0
3,63.90885854378496,68.14162117868302,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.06214384137253,7.843355834755068,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,96.12428583628245,2.6676081755222762,-2.924455081746343,2.7128218734124854,0.0,1.0
6,73.96995496603114,84.63645885972697,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,28.423259627255057,30.687333664789097,-4.654312243469507,-1.33491491716353,0.0,3.0
8,30.449364644013222,48.39055137880395,3.507828451538897,4.464967503868369,0.0,2.0
9,29.098425062375462,86.56684948912228,0.10009328377168458,-4.508288655130201,0.0,2.0
