,px,py,vx,vy,a,r
0,32.49279277573115,90.14474863405876,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.3508707235691295,12.829385197157933,2.555770549029417,-4.733485136504251,0.0,2.0
2,39.64318750980145,6.3737530641205895,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.09919705321602,74.82057536305042,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.13730429582246,4.236194370262256,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,87.15595691892604,10.986928587320591,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.11354333467062,71.02812716802804,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,14.15003541394875,26.5935945854873,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.206705228732424,62.08311839066711,3.507828451538897,4.464967503868369,0.0,2.0
9,29.405377799275207,72.74143094672395,0.10009328377168458,-4.508288655130201,0.0,2.0
