,px,py,vx,vy,a,r
0,33.534845937268244,91.77291816792004,1.6031587100570626,2.504876205940409,0.0,1.0
1,8.012121580438249,9.752619858430194,2.555770549029417,-4.733485136504251,0.0,2.0
2,37.01802007310292,7.39670108675723,-4.03871913338225,1.5737661886717413,0.0,1.0
3,78.6830188024976,76.23622326082395,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.51736547910261,3.4716329728969435,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,85.25506111579071,12.750262805038712,-2.924455081746343,2.7128218734124854,0.0,1.0
6,81.41571695628443,68.14375251598315,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,11.124732455693549,25.72589988933094,-4.654312243469507,-1.33491491716353,0.0,3.0
8,43.48679372223269,64.98534726818158,3.507828451538897,4.464967503868369,0.0,2.0
9,29.470438433726784,69.81104332088952,0.10009328377168458,-4.508288655130201,0.0,2.0
