,px,py,vx,vy,a,r
0,55.30353703255781,96.3303556980648,3.9642444390694394,-4.403573162322234,0.0,3.0
1,43.878218113422676,3.7057256522007975,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.32284496282331,72.705912648832,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.46445736897189,25.703851723583938,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.991249522141245,94.51259545741016,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,14.786781269689504,91.28399970378052,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,15.52030305535122,15.14149723687871,-2.975636333578584,3.7697966842544943,0.0,3.0
7,10.519884939657304,59.37512318471089,4.223861927588796,-4.349852178346763,0.0,3.0
8,94.84943258796824,37.26400287935091,4.619319105561495,1.5168034552212974,0.0,3.0
9,57.40890984251662,59.171030883654865,-4.3093081889800615,-0.9947629396142732,0.0,3.0
