,px,py,vx,vy,a,r
0,27.87035182839992,82.92235557359717,1.6031587100570626,2.504876205940409,0.0,1.0
1,5.018267692799016,26.477600674078417,-2.555770549029417,-4.733485136504251,0.0,2.0
2,51.288161011053916,1.836060553450365,-4.03871913338225,1.5737661886717413,0.0,1.0
3,64.63762878076182,68.54090648318325,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.88728930332334,7.627710312421258,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,95.58813573796223,3.164958852314567,-2.924455081746343,2.7128218734124854,0.0,1.0
6,74.33723470546067,83.82291729120149,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,27.56996904928566,30.4425992633091,-4.654312243469507,-1.33491491716353,0.0,3.0
8,31.09246652679535,49.20912875451316,3.507828451538897,4.464967503868369,0.0,2.0
9,29.1167754977336,85.74032990234846,0.10009328377168458,-4.508288655130201,0.0,2.0
