,px,py,vx,vy,a,r
0,67.19627034976594,83.11963621109811,3.9642444390694394,-4.403573162322234,0.0,3.0
1,32.63980332174431,17.04633800012367,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.08508682898723,78.84719818462719,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.5365038972707,31.837717928486114,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.240252198150229,89.15793910408672,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.2191938405719167,88.70639863739041,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.593394054615589,26.45088728964236,-2.975636333578584,3.7697966842544943,0.0,3.0
7,23.191470722423738,46.32556664967008,4.223861927588796,-4.349852178346763,0.0,3.0
8,85.2926100953461,41.814413245014194,-4.619319105561495,1.5168034552212974,0.0,3.0
9,44.48098527557646,56.18674206481238,-4.3093081889800615,-0.9947629396142732,0.0,3.0
