,px,py,vx,vy,a,r
0,29.82086159230269,85.96995495749137,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.0912531418534384,20.718527091331623,2.555770549029417,-4.733485136504251,0.0,2.0
2,46.37438606543871,3.7508094163343317,-4.03871913338225,1.5737661886717413,0.0,1.0
3,69.47401308069914,71.19070895850292,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.72689100536054,6.196608209660523,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,92.03004872183713,6.465558798299768,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.77463661258395,78.42395960916876,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,21.90722248639785,28.818452780760015,-4.654312243469507,-1.33491491716353,0.0,3.0
8,35.36032447616764,54.64150588421974,3.507828451538897,4.464967503868369,0.0,2.0
9,29.23855565965578,80.25524537194043,0.10009328377168458,-4.508288655130201,0.0,2.0
