,px,py,vx,vy,a,r
0,67.79090701562635,82.45910023674978,3.9642444390694394,-4.403573162322234,0.0,3.0
1,32.07788258216039,17.713368617519812,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.323198922295425,79.15426246141695,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.44010622368565,32.14441123873122,-0.6426511572341056,2.044622068300738,0.0,3.0
4,9.601827284164797,88.89020628642055,2.4105005734304896,-1.784885451107483,0.0,3.0
5,3.3591855308839627,88.5775185840709,3.85586247637254,-0.8592003554637806,0.0,3.0
6,6.147048604578801,27.016356792280543,-2.975636333578584,3.7697966842544943,0.0,3.0
7,23.825050011562066,45.67308882291804,4.223861927588796,-4.349852178346763,0.0,3.0
8,84.59971222951182,42.04193376329736,-4.619319105561495,1.5168034552212974,0.0,3.0
9,43.83458904722945,56.037527623870254,-4.3093081889800615,-0.9947629396142732,0.0,3.0
