,px,py,vx,vy,a,r
0,28.484896000588463,83.88255811920767,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.038555649004407,24.663098038418468,-2.555770549029417,-4.733485136504251,0.0,2.0
2,49.739985343257345,2.439337592441203,-4.03871913338225,1.5737661886717413,0.0,1.0
3,66.1614210944407,69.37577575622917,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.52168436012958,7.176815129359657,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,94.46709462329268,4.204873903789356,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.10518325154061,82.12187582973912,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,25.785816022622377,29.930881878396374,-4.654312243469507,-1.33491491716353,0.0,3.0
8,32.43713409988525,50.920699630996054,3.507828451538897,4.464967503868369,0.0,2.0
9,29.155144589846067,84.01215258454867,0.10009328377168458,-4.508288655130201,0.0,2.0
