,px,py,vx,vy,a,r
0,30.649160259165512,87.26414099722726,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.4117345921853026,18.27289310413778,2.555770549029417,-4.733485136504251,0.0,2.0
2,44.28771451319116,4.563921947148072,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.52782011217937,72.31596754391265,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.23411912540374,5.58887991944706,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.5190802629347,7.867183432896224,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.80969769643082,76.13125155241514,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,19.50249449393864,28.128746740225473,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.172702509462724,56.948405761218424,3.507828451538897,4.464967503868369,0.0,2.0
9,29.290270522937803,77.92596290012332,0.10009328377168458,-4.508288655130201,0.0,2.0
