,px,py,vx,vy,a,r
0,30.943072689342642,87.72336830164967,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.8802925261740286,17.405087495778673,2.555770549029417,-4.733485136504251,0.0,2.0
2,43.54728267207106,4.85244574840456,-4.03871913338225,1.5737661886717413,0.0,1.0
3,72.25659034915623,72.71525284841287,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.05926458735455,5.373234397113251,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,89.98293016461447,8.364534109688513,-2.924455081746343,2.7128218734124854,0.0,1.0
6,78.17697743586035,75.31770998388966,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,18.649203915969245,27.884012338745475,-4.654312243469507,-1.33491491716353,0.0,3.0
8,37.81580439224485,57.766983136927635,3.507828451538897,4.464967503868369,0.0,2.0
9,29.30862095829594,77.09944331334951,0.10009328377168458,-4.508288655130201,0.0,2.0
