,px,py,vx,vy,a,r
0,33.16077557158826,91.1884470532006,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.415775118998052,10.85709972361451,2.555770549029417,-4.733485136504251,0.0,2.0
2,37.960387870892134,7.029488976067154,-4.03871913338225,1.5737661886717413,0.0,1.0
3,77.75549304634524,75.7280419641873,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.73990761843794,3.7460909104126947,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,85.93743396819826,12.117271034575797,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.94827001519229,69.17916905774285,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,12.210738645836441,26.03738003666912,-4.654312243469507,-1.33491491716353,0.0,3.0
8,42.66830041687362,63.94352151727895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.447083334180064,70.86297734041983,0.10009328377168458,-4.508288655130201,0.0,2.0
