,px,py,vx,vy,a,r
0,56.228527401674,95.30285529352295,3.9642444390694394,-4.403573162322234,0.0,3.0
1,43.004119185181025,4.743328834817021,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.69324155241384,73.18356819050496,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.31450543228402,26.18093020618744,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.4287993883407997,94.096122185485,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,13.88708002520258,91.08351962083907,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,14.825987910849562,16.02111646320475,-2.975636333578584,3.7697966842544943,0.0,3.0
7,11.505452722761346,58.360157676429935,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.92727371259934,37.61792368556917,4.619319105561495,1.5168034552212974,0.0,3.0
9,56.403404598421275,58.93891953107823,-4.3093081889800615,-0.9947629396142732,0.0,3.0
