,px,py,vx,vy,a,r
0,65.67664331478935,84.8076725899883,3.9642444390694394,-4.403573162322234,0.0,3.0
1,34.07582298956988,15.341704200111302,-3.74613826389281,4.44687078264097,0.0,3.0
2,60.47657814608851,78.06247836616447,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.78285350754363,31.053946135637503,-0.6426511572341056,2.044622068300738,0.0,3.0
4,8.316226978335221,89.84214519367805,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.6972744565147195,89.03575877365137,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,7.734054649154048,25.005798560678112,-2.975636333578584,3.7697966842544943,0.0,3.0
7,21.572323650181342,47.99300998470307,4.223861927588796,-4.349852178346763,0.0,3.0
8,87.0633490858115,41.232971920512774,-4.619319105561495,1.5168034552212974,0.0,3.0
9,46.13288674801881,56.56806785833114,-4.3093081889800615,-0.9947629396142732,0.0,3.0
