,px,py,vx,vy,a,r
0,33.64172318460538,91.93990991498274,1.6031587100570626,2.504876205940409,0.0,1.0
1,8.18250628370688,9.437054182663246,2.555770549029417,-4.733485136504251,0.0,2.0
2,36.74877213087743,7.50161883266868,-4.03871913338225,1.5737661886717413,0.0,1.0
3,78.94802616139827,76.38141791700585,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.45378201072108,3.3932164193210146,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,85.06009744367427,12.931117596599545,-2.924455081746343,2.7128218734124854,0.0,1.0
6,81.5492732251679,67.84791921833752,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,10.81444497279558,25.63690556152003,-4.654312243469507,-1.33491491716353,0.0,3.0
8,43.72064895233528,65.28301176843948,3.507828451538897,4.464967503868369,0.0,2.0
9,29.47711131931156,69.51049074388087,0.10009328377168458,-4.508288655130201,0.0,2.0
