,px,py,vx,vy,a,r
0,28.40473806508561,83.75731430891065,1.6031587100570626,2.504876205940409,0.0,1.0
1,4.166344176455878,24.89977229524368,-2.555770549029417,-4.733485136504251,0.0,2.0
2,49.94192129992646,2.360649283007615,-4.03871913338225,1.5737661886717413,0.0,1.0
3,65.96266557526519,69.26687976409275,3.9751103835101276,2.1779198427288238,0.0,1.0
4,83.56937196141573,7.235627544541605,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,94.61331737738001,4.069232810118732,-2.924455081746343,2.7128218734124854,0.0,1.0
6,75.00501604987801,82.34375080297335,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,26.01853163479585,29.997627624254555,-4.654312243469507,-1.33491491716353,0.0,3.0
8,32.261742677308305,50.69745125580263,3.507828451538897,4.464967503868369,0.0,2.0
9,29.150139925657484,84.23756701730517,0.10009328377168458,-4.508288655130201,0.0,2.0
