,px,py,vx,vy,a,r
0,53.18927333172081,95.32107194869667,3.9642444390694394,4.403573162322234,0.0,3.0
1,45.87615852083216,4.665938765207713,-3.74613826389281,-4.44687078264097,0.0,3.0
2,55.47622418661639,71.61412855357952,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.80720465282988,24.613386620490218,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.276849827970849,95.46453436466766,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,16.84324125708821,91.74223989336099,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,17.10730909992644,13.130939005276336,-2.975636333578584,3.7697966842544943,0.0,3.0
7,8.267158578276637,61.69504434649592,4.223861927588796,-4.349852178346763,0.0,3.0
8,92.38579573166857,36.45504103656633,4.619319105561495,1.5168034552212974,0.0,3.0
9,59.707207543305984,59.70157111811575,-4.3093081889800615,-0.9947629396142732,0.0,3.0
