,px,py,vx,vy,a,r
0,60.457054803348,90.6057105870459,3.9642444390694394,-4.403573162322234,0.0,3.0
1,39.00823837036205,9.486657669634042,-3.74613826389281,4.44687078264097,0.0,3.0
2,58.386483104827676,75.36713638100991,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.62901086456804,28.36186041237488,-0.6426511572341056,2.044622068300738,0.0,3.0
4,5.142401223318393,92.19224437097,2.4105005734304896,-1.784885451107483,0.0,3.0
5,9.774160050405216,90.16703924167814,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,11.651975821699125,20.04223292640961,-2.975636333578584,3.7697966842544943,0.0,3.0
7,16.01090544552268,53.72031535285987,4.223861927588796,-4.349852178346763,0.0,3.0
8,93.14545257480131,39.235847371138334,-4.619319105561495,1.5168034552212974,0.0,3.0
9,51.80680919684255,57.877839062156454,-4.3093081889800615,-0.9947629396142732,0.0,3.0
