,px,py,vx,vy,a,r
0,63.232025910696564,87.52320937342034,3.9642444390694394,-4.403573162322234,0.0,3.0
1,36.3859415856371,12.599467217482712,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.49767287359926,76.80010300602879,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.17915505450443,29.79309586018539,-0.6426511572341056,2.044622068300738,0.0,3.0
4,6.829751624719748,90.94282455519453,2.4105005734304896,-1.784885451107483,0.0,3.0
5,7.075056316944446,89.56559899285378,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,9.56903038819415,22.6810906053878,-2.975636333578584,3.7697966842544943,0.0,3.0
7,18.96760879483488,50.675418828017015,4.223861927588796,-4.349852178346763,0.0,3.0
8,89.91192920090799,40.2976097897931,-4.619319105561495,1.5168034552212974,0.0,3.0
9,48.79029346455651,57.18150500442654,-4.3093081889800615,-0.9947629396142732,0.0,3.0
