,px,py,vx,vy,a,r
0,58.276720361859844,93.02767582632313,3.9642444390694394,-4.403573162322234,0.0,3.0
1,41.068614415503085,7.040878739181515,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.51340542936429,74.2412340327808,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.9824690010466,27.237318274809482,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.8166259079316154,93.1739313690793,2.4105005734304896,-1.784885451107483,0.0,3.0
5,11.894884412410107,90.639599437183,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,13.28857580516732,17.968844750069604,-2.975636333578584,3.7697966842544943,0.0,3.0
7,13.687781385348867,56.112734050950685,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.68607808286035,38.40160547076673,-4.619319105561495,1.5168034552212974,0.0,3.0
9,54.17692870078158,58.42495867894424,-4.3093081889800615,-0.9947629396142732,0.0,3.0
