,px,py,vx,vy,a,r
0,64.02487479851044,86.6424947409559,3.9642444390694394,-4.403573162322234,0.0,3.0
1,35.63671393285854,13.488841374010903,-3.74613826389281,4.44687078264097,0.0,3.0
2,59.81515566467685,77.20952204174847,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.05062482305769,30.202020273845534,-0.6426511572341056,2.044622068300738,0.0,3.0
4,7.311851739405849,90.58584746497297,2.4105005734304896,-1.784885451107483,0.0,3.0
5,6.30388382166994,89.3937589217611,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,8.973903121478443,23.435049942238713,-2.975636333578584,3.7697966842544943,0.0,3.0
7,19.812381180352652,49.80544839234763,4.223861927588796,-4.349852178346763,0.0,3.0
8,88.98806537979561,40.60097048083732,-4.619319105561495,1.5168034552212974,0.0,3.0
9,47.9284318267605,56.98255241650371,-4.3093081889800615,-0.9947629396142732,0.0,3.0
