,px,py,vx,vy,a,r
0,68.58375590344022,81.57838560428533,3.9642444390694394,-4.403573162322234,0.0,3.0
1,31.328654929381834,18.602742774048004,-3.74613826389281,4.44687078264097,0.0,3.0
2,61.64068171337302,79.56368149713663,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.3115759922389,32.55333565239137,-0.6426511572341056,2.044622068300738,0.0,3.0
4,10.083927398850888,88.53322919619899,2.4105005734304896,-1.784885451107483,0.0,3.0
5,4.1303580261584685,88.40567851297823,3.85586247637254,-0.8592003554637806,0.0,3.0
6,5.551921337863083,27.770316129131455,-2.975636333578584,3.7697966842544943,0.0,3.0
7,24.669822397079837,44.80311838724865,4.223861927588796,-4.349852178346763,0.0,3.0
8,83.67584840839945,42.34529445434158,-4.619319105561495,1.5168034552212974,0.0,3.0
9,42.97272740943344,55.83857503594742,-4.3093081889800615,-0.9947629396142732,0.0,3.0
