,px,py,vx,vy,a,r
0,26.53438623668569,80.83495873531348,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.148076483656862,30.422171621165262,-2.555770549029417,-4.733485136504251,0.0,2.0
2,54.65376028887255,1.4754112704427529,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,61.325036794503376,66.7259732809095,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.68208265809238,8.607917232120364,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,98.02518163941778,1.0957260421958397,-2.924455081746343,-2.7128218734124854,0.0,1.0
6,72.66778134441734,87.52083351177185,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,31.44856258551019,31.555028360945457,-4.654312243469507,-1.33491491716353,0.0,3.0
8,28.169276150512957,45.488322501289474,3.507828451538897,4.464967503868369,0.0,2.0
9,29.033364427923885,89.4972371149567,0.10009328377168458,-4.508288655130201,0.0,2.0
