,px,py,vx,vy,a,r
0,58.73921554641794,92.5139256240522,3.9642444390694394,-4.403573162322234,0.0,3.0
1,40.63156495138226,7.559680330489627,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.698603724159554,74.48006180361728,1.587413955387941,2.0470951785982887,0.0,2.0
3,94.90749303270266,27.475857516111233,-0.6426511572341056,2.044622068300738,0.0,3.0
4,4.0978509748318395,92.96569473311672,2.4105005734304896,-1.784885451107483,0.0,3.0
5,11.445033790166645,90.53935939571227,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,12.94141823291649,18.408654363232635,-2.975636333578584,3.7697966842544943,0.0,3.0
7,14.180565276900888,55.60525129681021,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.1471575205448,38.57856587387586,-4.619319105561495,1.5168034552212974,0.0,3.0
9,53.67417607873391,58.308903002655924,-4.3093081889800615,-0.9947629396142732,0.0,3.0
