,px,py,vx,vy,a,r
0,26.213754494674276,80.33398349412539,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.659230593462745,31.368868648466105,-2.555770549029417,-4.733485136504251,0.0,2.0
2,55.46150411554902,1.7901645081771012,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,60.53001471780135,66.2903893123638,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.87283306323695,8.843166892848146,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,98.61007265576711,1.6382904168783359,-2.924455081746343,-2.7128218734124854,0.0,1.0
6,72.26711253776693,88.40833340470874,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,32.379425034204075,31.822011344378183,-4.654312243469507,-1.33491491716353,0.0,3.0
8,27.467710460205183,44.59532900051579,3.507828451538897,4.464967503868369,0.0,2.0
9,29.013345771169554,90.39889484598268,0.10009328377168458,-4.508288655130201,0.0,2.0
