,px,py,vx,vy,a,r
0,26.614544172188545,80.9602025456105,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.020287956205391,30.18549736434005,-2.555770549029417,-4.733485136504251,0.0,2.0
2,54.45182433220343,1.3967229610091658,-4.03871913338225,-1.5737661886717413,0.0,1.0
3,61.52379231367888,66.83486927304592,3.9751103835101276,2.1779198427288238,0.0,1.0
4,84.63439505680624,8.549104816938419,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,97.87895888533045,1.0399150514747846,-2.924455081746343,2.7128218734124854,0.0,1.0
6,72.76794854607994,87.29895853853763,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,31.215846973336717,31.488282615087275,-4.654312243469507,-1.33491491716353,0.0,3.0
8,28.3446675730899,45.711570876482895,3.507828451538897,4.464967503868369,0.0,2.0
9,29.038369092112468,89.27182268220021,0.10009328377168458,-4.508288655130201,0.0,2.0
