,px,py,vx,vy,a,r
0,71.16051478883531,78.71606304877588,3.9642444390694394,-4.403573162322234,0.0,3.0
1,28.89366505785152,21.493208782764626,-3.74613826389281,4.44687078264097,0.0,3.0
2,62.6725007843752,80.89429336322559,1.587413955387941,2.0470951785982887,0.0,2.0
3,92.89385274003698,33.88233999678684,-0.6426511572341056,2.044622068300738,0.0,3.0
4,11.650752771580683,87.37305365297891,2.4105005734304896,-1.784885451107483,0.0,3.0
5,6.636668635800612,87.84719828192704,3.85586247637254,-0.8592003554637806,0.0,3.0
6,3.617757721037001,30.220683973896918,-2.975636333578584,3.7697966842544943,0.0,3.0
7,27.415332650012594,41.975714471323144,4.223861927588796,-4.349852178346763,0.0,3.0
8,80.67329098978422,43.33121670023529,-4.619319105561495,1.5168034552212974,0.0,3.0
9,40.171677086596404,55.191979125198216,-4.3093081889800615,-0.9947629396142732,0.0,3.0
