,px,py,vx,vy,a,r
0,30.46212507632552,86.97190543986754,1.6031587100570626,2.504876205940409,0.0,1.0
1,3.1135613614652042,18.825133036729937,2.555770549029417,-4.733485136504251,0.0,2.0
2,44.75889841208577,4.380315891803034,-4.03871913338225,1.5737661886717413,0.0,1.0
3,71.06405723410319,72.06187689559432,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.3453901950714,5.726108888204939,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,90.86026668913847,7.550687547664766,-2.924455081746343,2.7128218734124854,0.0,1.0
6,77.57597422588475,76.64895982329499,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,20.045497589010076,28.284486813894564,-4.654312243469507,-1.33491491716353,0.0,3.0
8,36.76345585678319,56.42749288576711,3.507828451538897,4.464967503868369,0.0,2.0
9,29.278592973164443,78.45192990988848,0.10009328377168458,-4.508288655130201,0.0,2.0
