,px,py,vx,vy,a,r
0,32.9203017650797,90.81271562230954,1.6031587100570626,2.504876205940409,0.0,1.0
1,7.03240953664364,11.567122494090142,2.555770549029417,-4.733485136504251,0.0,2.0
2,38.56619574089949,6.793424047766391,-4.03871913338225,1.5737661886717413,0.0,1.0
3,77.15922648881872,75.40135398777802,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.88297042229637,3.9225281559585348,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,86.37610223046026,11.710347753563923,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.64776841020449,69.84479397744552,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,12.908885482356872,26.237617274243664,-4.654312243469507,-1.33491491716353,0.0,3.0
8,42.14212614914279,63.27377639169869,3.507828451538897,4.464967503868369,0.0,2.0
9,29.432069341614316,71.53922063868932,0.10009328377168458,-4.508288655130201,0.0,2.0
