,px,py,vx,vy,a,r
0,57.88029591795291,93.46803314255536,3.9642444390694394,-4.403573162322234,0.0,3.0
1,41.44322824189236,6.59619166091742,-3.74613826389281,4.44687078264097,0.0,3.0
2,57.35466403382549,74.03652451492096,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.04673411676997,27.03285606797941,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.5755758505885673,93.35241991419008,2.4105005734304896,-1.784885451107483,0.0,3.0
5,12.28047066004736,90.72551947272933,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,13.586139438525173,17.591865081644148,-2.975636333578584,3.7697966842544943,0.0,3.0
7,13.265395192589992,56.54771926878538,4.223861927588796,-4.349852178346763,0.0,3.0
8,96.14800999341654,38.24992512524462,-4.619319105561495,1.5168034552212974,0.0,3.0
9,54.607859519679586,58.52443497290566,-4.3093081889800615,-0.9947629396142732,0.0,3.0
