,px,py,vx,vy,a,r
0,32.599670023068285,90.31174038112145,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.521255426837757,12.513819521390985,2.555770549029417,-4.733485136504251,0.0,2.0
2,39.37393956757596,6.47867081003204,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.36420441211669,74.96577001923232,3.9751103835101276,2.1779198427288238,0.0,1.0
4,81.07372082744094,4.157777816686325,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,86.9609932468096,11.167783378881424,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.24709960355409,70.7322938703824,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,13.83974793105078,26.50460025767639,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.440560458835016,62.380782890925005,3.507828451538897,4.464967503868369,0.0,2.0
9,29.412050684859985,72.44087836971529,0.10009328377168458,-4.508288655130201,0.0,2.0
