,px,py,vx,vy,a,r
0,55.69996147646475,95.88999838183258,3.9642444390694394,-4.403573162322234,0.0,3.0
1,43.5036042870334,4.150412730464893,-3.74613826389281,4.44687078264097,0.0,3.0
2,56.48158635836211,72.91062216669184,1.587413955387941,2.0470951785982887,0.0,2.0
3,95.40019225324852,25.90831393041401,-0.6426511572341056,2.044622068300738,0.0,3.0
4,3.750199464798197,94.33410691229938,-2.4105005734304896,-1.784885451107483,0.0,3.0
5,14.401195022052251,91.19807966823419,-3.85586247637254,-0.8592003554637806,0.0,3.0
6,15.222739421993367,15.518476905304155,-2.975636333578584,3.7697966842544943,0.0,3.0
7,10.94227113241618,58.94013796687619,4.223861927588796,-4.349852178346763,0.0,3.0
8,95.31136449852443,37.41568322487302,4.619319105561495,1.5168034552212974,0.0,3.0
9,56.977979023618616,59.07155458969345,-4.3093081889800615,-0.9947629396142732,0.0,3.0
