,px,py,vx,vy,a,r
0,70.10338293841681,79.89034922539514,3.9642444390694394,-4.403573162322234,0.0,3.0
1,29.892635261556265,20.30737657406037,-3.74613826389281,4.44687078264097,0.0,3.0
2,62.24919039627174,80.34840131559935,1.587413955387941,2.0470951785982887,0.0,2.0
3,93.06522638196597,33.33710744523998,-0.6426511572341056,2.044622068300738,0.0,3.0
4,11.007952618665895,87.84902310660766,2.4105005734304896,-1.784885451107483,0.0,3.0
5,5.608438642101271,88.07631837671727,3.85586247637254,-0.8592003554637806,0.0,3.0
6,4.4112607433246245,29.215404858095702,-2.975636333578584,3.7697966842544943,0.0,3.0
7,26.288969469322232,43.13567505221566,4.223861927588796,-4.349852178346763,0.0,3.0
8,81.90510941793406,42.926735778842996,-4.619319105561495,1.5168034552212974,0.0,3.0
9,41.320825936991085,55.45724924242866,-4.3093081889800615,-0.9947629396142732,0.0,3.0
