,px,py,vx,vy,a,r
0,29.6338264094627,85.67771940013165,1.6031587100570626,2.504876205940409,0.0,1.0
1,2.20692008886666,21.27076702392378,-2.555770549029417,-4.733485136504251,0.0,2.0
2,46.84556996433332,3.5672033609892937,-4.03871913338225,1.5737661886717413,0.0,1.0
3,69.01025020262296,70.9366183101846,3.9751103835101276,2.1779198427288238,0.0,1.0
4,82.83816207502821,6.333837178418402,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,92.37123514804091,6.1490629130683105,-2.924455081746343,2.7128218734124854,0.0,1.0
6,76.54091314203788,78.94166788004861,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,22.450225581469283,28.974192854429106,-4.654312243469507,-1.33491491716353,0.0,3.0
8,34.951077823488106,54.120593008768424,3.507828451538897,4.464967503868369,0.0,2.0
9,29.22687810988242,80.78121238170559,0.10009328377168458,-4.508288655130201,0.0,2.0
