,px,py,vx,vy,a,r
0,32.75998589407399,90.5622280017155,1.6031587100570626,2.504876205940409,0.0,1.0
1,6.776832481740699,12.040471007740564,2.555770549029417,-4.733485136504251,0.0,2.0
2,38.970067654237724,6.636047428899215,-4.03871913338225,1.5737661886717413,0.0,1.0
3,76.7617154504677,75.18356200350517,3.9751103835101276,2.1779198427288238,0.0,1.0
4,80.97834562486865,4.040152986322429,-0.9537520257230305,-1.1762483036389404,0.0,3.0
5,86.66854773863493,11.439065566222673,-2.924455081746343,2.7128218734124854,0.0,1.0
6,80.44743400687929,70.28854392391396,2.0033440332517207,-4.4374994646841595,0.0,2.0
7,13.374316706703826,26.371108765960027,-4.654312243469507,-1.33491491716353,0.0,3.0
8,41.7913433039889,62.82727964131185,3.507828451538897,4.464967503868369,0.0,2.0
9,29.42206001323715,71.9900495042023,0.10009328377168458,-4.508288655130201,0.0,2.0
