,px,py,vx,vy,a,r
0,71.75515145469572,78.05552707442754,3.9642444390694394,-4.403573162322234,0.0,3.0
1,28.331744318267603,22.16023940016077,-3.74613826389281,4.44687078264097,0.0,3.0
2,62.9106128776834,81.20135764001535,1.587413955387941,2.0470951785982887,0.0,2.0
3,92.79745506645192,34.18903330703195,-0.6426511572341056,2.044622068300738,0.0,3.0
4,12.01232785759525,87.10532083531274,2.4105005734304896,-1.784885451107483,0.0,3.0
5,7.215048007256492,87.71831822860753,3.85586247637254,-0.8592003554637806,0.0,3.0
6,3.1714122710002126,30.7861534765351,-2.975636333578584,3.7697966842544943,0.0,3.0
7,28.048911939150923,41.323236644571104,4.223861927588796,-4.349852178346763,0.0,3.0
8,79.98039312394994,43.55873721851845,-4.619319105561495,1.5168034552212974,0.0,3.0
9,39.525280858249396,55.04276468425609,-4.3093081889800615,-0.9947629396142732,0.0,3.0
